batter_age,b_runs,b_hits,doubles,triples,homeruns,sb,cs,walks,b_strikeouts,ground_double_play,b_left_on_base,pitcher_age,era,innings_pitched,p_hits,homeruns_allowed,walks_allowed,p_strikeouts,saves,hbp,era_plus,so_walk,p_left_on_base,defensive_efficiency,errors,Rtot,team,year,playoff_appearance
0.3970588235294117,0.382222222222222,0.4039999999999999,0.6126126126126126,0.3863636363636364,0.4859154929577466,0.29000000000000004,0.13793103448275867,0.4610778443113772,0.6591549295774652,0.08196721311475375,0.6337209302325579,0.030303030303031164,0.07389162561576357,0.5702005730659039,0.3044554455445545,0.36585365853658525,0.10909090909090935,0.6644880174291936,1.0,0.5405405405405406,1.0,0.6690140845070423,0.3865979381443303,0.8235294117647065,0.3653846153846154,0.5535714285714285,CIN,2012,1
0.24999999999999956,0.3733333333333331,0.43599999999999994,0.3423423423423424,0.24999999999999994,0.232394366197183,0.5199999999999999,0.7241379310344828,0.9041916167664672,0.15492957746478897,0.7540983606557377,0.7906976744186052,0.18181818181818343,0.7832512315270939,0.4126074498567327,0.6683168316831685,0.6341463414634148,0.8121212121212116,0.3115468409586053,0.535714285714286,0.6486486486486487,0.0,0.021126760563380254,0.40206185567010344,0.5490196078431389,0.5,0.29166666666666663,CLE,2012,0
0.2794117647058818,0.7777777777777777,1.0,0.7027027027027026,0.8863636363636365,0.4436619718309861,0.41999999999999993,0.5862068965517241,0.27544910179640736,0.5098591549295777,0.6065573770491803,0.49418604651162834,0.3636363636363633,1.0,0.12607449856733766,0.9999999999999996,0.9268292682926833,0.9515151515151512,0.4379084967320259,0.2857142857142858,0.43243243243243246,0.17073170731707332,0.035211267605633756,1.0000000000000009,0.0,1.0,0.0535714285714286,COL,2012,0
0.2647058823529407,0.6355555555555559,0.7640000000000002,0.45945945945945965,0.5909090909090908,0.4225352112676056,0.010000000000000009,0.0,0.6407185628742513,0.20000000000000018,1.0,0.5523255813953494,0.3636363636363633,0.27586206896551735,0.24355300859598827,0.43564356435643603,0.35365853658536595,0.17575757575757578,0.8169934640522873,0.4285714285714286,0.29729729729729737,0.75609756097561,0.7323943661971828,0.25257731958762975,0.4117647058823515,0.5576923076923079,0.06547619047619052,DET,2012,1
0.07352941176470562,0.0,0.0,0.09009009009009006,0.3409090909090909,0.30281690140845063,0.46999999999999986,0.793103448275862,0.3532934131736525,0.9380281690140846,0.3114754098360655,0.3720930232558137,0.06060606060606055,0.6748768472906401,0.14183381088825087,0.6435643564356432,0.6219512195121952,0.793939393939394,0.49455337690631795,0.1071428571428572,0.45945945945945943,0.17073170731707332,0.14084507042253502,0.7216494845360835,0.35294117647058876,0.9230769230769234,0.0,HOU,2012,0
0.0,0.4133333333333331,0.8639999999999999,0.6036036036036037,0.5454545454545454,0.19718309859154937,0.7399999999999999,0.5172413793103449,0.0,0.0,0.5737704918032787,0.35465116279069786,0.09090909090909172,0.5467980295566504,0.5429799426934103,0.6707920792079207,0.5,0.8060606060606061,0.5098039215686274,0.5714285714285716,0.7837837837837838,0.3902439024390243,0.14084507042253502,0.6030927835051552,0.3137254901960773,0.8269230769230771,0.14285714285714285,KCR,2012,0
0.38235294117647056,0.8177777777777777,0.968,0.40540540540540526,0.20454545454545453,0.5915492957746479,0.7599999999999999,0.3448275862068967,0.26946107784431117,0.22816901408450718,0.7049180327868854,0.30813953488372103,0.9393939393939412,0.40886699507389146,0.28510028653295194,0.26237623762376217,0.7804878048780486,0.44848484848484826,0.46623093681917194,0.3571428571428572,0.2432432432432432,0.3170731707317076,0.3028169014084505,0.005154639175258602,1.0,0.5384615384615385,0.6428571428571427,LAA,2012,0
0.6323529411764706,0.23999999999999977,0.3719999999999999,0.3693693693693696,0.22727272727272724,0.09154929577464788,0.45999999999999985,0.7241379310344828,0.4610778443113772,0.3492957746478873,0.721311475409836,0.5000000000000009,0.6060606060606073,0.07389162561576357,0.5157593123209132,0.10891089108910901,0.0,0.7878787878787881,0.7254901960784315,0.4285714285714286,0.3783783783783785,0.780487804878049,0.2816901408450705,0.4536082474226806,0.8823529411764728,0.5384615384615385,0.48214285714285704,LAD,2012,0
0.32352941176470607,0.11555555555555541,0.20399999999999974,0.29729729729729737,0.5909090909090908,0.23943661971830987,0.9099999999999998,0.620689655172414,0.4790419161676649,0.5521126760563382,0.3114754098360655,0.38372093023255793,0.5454545454545467,0.4433497536945814,0.3868194842406858,0.5321782178217824,0.13414634146341453,0.521212121212121,0.37037037037037024,0.3571428571428572,0.6486486486486487,0.4390243902439024,0.19718309859154926,0.5463917525773203,0.5490196078431389,0.6346153846153848,0.4166666666666666,MIA,2012,0
0.44117647058823506,0.8577777777777778,0.6639999999999997,0.6486486486486487,0.5909090909090908,0.6971830985915494,0.9999999999999999,0.5517241379310346,0.37125748502994016,0.585915492957747,0.2622950819672132,0.45348837209302406,0.6060606060606073,0.5073891625615765,0.5730659025787936,0.5569306930693068,0.5731707317073171,0.7030303030303031,1.0,0.5714285714285716,0.0,0.3902439024390243,0.492957746478873,0.6030927835051552,0.29411764705882426,0.5576923076923079,0.25595238095238093,MIL,2012,0
0.3970588235294117,0.5244444444444443,0.6880000000000006,0.3783783783783785,0.3863636363636364,0.19718309859154937,0.7699999999999999,0.48275862068965514,0.6047904191616769,0.10422535211267636,0.8852459016393444,0.6860465116279073,0.24242424242424399,0.7783251231527091,0.35816618911174913,0.7499999999999996,0.9268292682926833,0.33939393939393936,0.0,0.25,0.7027027027027029,0.09756097560975618,0.04225352112676051,0.16494845360824772,0.6470588235294112,0.7115384615384617,0.29166666666666663,MIN,2012,0
0.2647058823529407,0.2977777777777777,0.32399999999999984,0.5225225225225225,0.18181818181818182,0.2535211267605634,0.20999999999999996,0.5172413793103449,0.5928143712574849,0.6140845070422536,0.3770491803278688,0.5348837209302326,1.0,0.4433497536945814,0.29799426934097184,0.33415841584158423,0.47560975609756095,0.47878787878787854,0.6470588235294117,0.2857142857142858,0.2432432432432432,0.2682926829268295,0.40140845070422526,0.21134020618556715,0.7254901960784323,0.5961538461538463,0.38690476190476186,NYM,2012,0
0.9999999999999996,0.9822222222222221,0.7440000000000007,0.4684684684684681,0.0,1.0,0.35,0.13793103448275867,0.9640718562874251,0.40563380281690176,0.6721311475409837,0.6337209302325579,1.0,0.3201970443349753,0.4570200573065861,0.41584158415841577,0.8292682926829271,0.1333333333333333,0.8169934640522873,0.8214285714285716,0.4864864864864866,0.6829268292682928,0.7676056338028168,0.24226804123711343,0.7058823529411757,0.09615384615384626,0.3095238095238095,NYY,2012,1
0.23529411764705843,0.5777777777777775,0.1559999999999997,0.3513513513513513,0.4318181818181818,0.6478873239436621,0.64,0.31034482758620696,0.874251497005988,1.0,0.032786885245901454,0.4011627906976747,0.2727272727272734,0.1428571428571428,0.8137535816618922,0.3143564356435644,0.30487804878048785,0.32121212121212084,0.420479302832244,0.6785714285714288,0.4054054054054055,0.7317073170731709,0.34507042253521125,0.3762886597938149,0.9215686274509824,0.7884615384615388,0.5535714285714285,OAK,2012,1
0.7352941176470593,0.4488888888888889,0.5520000000000005,0.3873873873873874,0.3409090909090909,0.38732394366197187,0.58,0.0,0.29940119760479034,0.17464788732394387,0.3114754098360655,0.6337209302325579,0.6363636363636367,0.3152709359605912,0.5429799426934103,0.38118811881188064,0.6829268292682928,0.0,0.9629629629629628,0.5000000000000002,0.3513513513513513,0.5609756097560976,0.9999999999999998,0.020618556701031743,0.5686274509803901,0.5961538461538463,0.25595238095238093,PHI,2012,0
0.23529411764705843,0.30222222222222195,0.1479999999999997,0.11711711711711681,0.5454545454545454,0.4718309859154929,0.15000000000000002,1.0,0.23952095808383245,0.9070422535211273,0.04918032786885229,0.13372093023255882,0.9696969696969706,0.3300492610837438,0.28510028653295194,0.30693069306930676,0.37804878048780477,0.49090909090909074,0.5424836601307188,0.6071428571428574,0.3783783783783785,0.36585365853658525,0.323943661971831,0.4587628865979392,0.7843137254901968,0.8076923076923075,0.2738095238095238,PIT,2012,0
0.19117647058823506,0.30222222222222195,0.2519999999999998,0.39639639639639634,0.6818181818181819,0.12676056338028163,0.9700000000000001,0.793103448275862,0.8083832335329344,0.5802816901408456,0.08196721311475375,0.6976744186046515,0.30303030303030454,0.40394088669950734,0.3008595988538687,0.3044554455445545,0.4878048780487805,0.7878787878787881,0.5708061002178648,0.535714285714286,0.45945945945945943,0.19512195121951237,0.19014084507042273,0.5309278350515463,0.7843137254901968,0.9807692307692308,0.20833333333333331,SDP,2012,0
0.1470588235294117,0.16000000000000014,0.036000000000000476,0.11711711711711681,0.3181818181818182,0.3239436619718309,0.45999999999999985,0.4137931034482759,0.37125748502994016,0.6394366197183103,0.0,0.15116279069767558,0.2727272727272734,0.28078817733990147,0.616045845272204,0.3118811881188117,0.5365853658536586,0.2424242424242422,0.48583877995642677,0.535714285714286,0.4864864864864866,0.4878048780487805,0.443661971830986,0.025773195876288568,0.9803921568627469,0.03846153846153855,0.4166666666666666,SEA,2012,0
0.24999999999999956,0.6000000000000001,0.8760000000000003,0.5315315315315319,1.0000000000000002,0.0,0.6,0.5517241379310346,0.4730538922155687,0.18309859154929597,0.3114754098360655,0.8430232558139537,0.9090909090909101,0.24137931034482762,0.5415472779369601,0.31683168316831667,0.24390243902439024,0.48484848484848486,0.640522875816993,0.8928571428571432,0.5405405405405406,0.34146341463414664,0.3943661971830985,0.5257731958762895,0.7058823529411757,0.8653846153846154,0.36904761904761896,SFG,2012,1
0.4558823529411762,0.8088888888888888,1.0,0.5585585585585586,0.5454545454545454,0.3943661971830986,0.33000000000000007,0.48275862068965514,0.7724550898203595,0.45070422535211296,0.6557377049180331,1.0,0.4848484848484862,0.2561576354679804,0.7020057306590282,0.4628712871287126,0.14634146341463405,0.16363636363636358,0.5991285403050104,0.5000000000000002,0.5135135135135136,0.5121951219512195,0.5774647887323943,0.4536082474226806,0.5686274509803901,0.7115384615384617,0.3809523809523809,STL,2012,1
0.5294117647058818,0.5066666666666664,0.0680000000000005,0.19819819819819795,0.3863636363636364,0.5070422535211266,0.7599999999999999,0.7241379310344828,1.0,0.8197183098591552,0.622950819672131,0.1860465116279073,0.3333333333333339,0.0,0.6590257879656178,0.0,0.20731707317073167,0.3636363636363633,0.958605664488017,0.7857142857142858,0.6216216216216217,0.9512195121951219,0.6901408450704227,0.051546391752578025,0.9215686274509824,0.8461538461538463,0.38690476190476186,TBR,2012,0
0.5294117647058818,1.0,1.0,0.6756756756756759,0.4318181818181818,0.6830985915492956,0.33000000000000007,0.7241379310344828,0.44311377245508954,0.20000000000000018,0.4262295081967211,0.5058139534883725,0.5454545454545467,0.3940886699507391,0.4126074498567327,0.35891089108910856,0.6463414634146338,0.22424242424242413,0.7472766884531588,0.535714285714286,0.2702702702702704,0.6585365853658538,0.6408450704225352,0.0,0.7254901960784323,0.28846153846153855,0.4642857142857142,TEX,2012,1
0.24999999999999956,0.5911111111111111,0.28000000000000025,0.1711711711711712,0.20454545454545453,0.6690140845070424,0.65,0.620689655172414,0.4131736526946108,0.6169014084507047,0.2295081967213113,0.0,0.24242424242424399,0.7142857142857144,0.4297994269340961,0.5099009900990099,1.0,1.0,0.43355119825708055,0.03571428571428581,0.6486486486486487,0.21951219512195141,0.014084507042253502,0.3453608247422686,0.7254901960784323,0.5961538461538463,0.8452380952380951,TOR,2012,0
0.1617647058823528,0.6577777777777776,0.7679999999999998,0.6576576576576576,0.27272727272727276,0.6408450704225351,0.46999999999999986,0.4137931034482759,0.4491017964071857,0.825352112676057,0.24590163934426212,0.587209302325582,0.0,0.06896551724137945,0.7865329512893986,0.15594059405940586,0.08536585365853644,0.5333333333333332,0.8322440087145968,0.8214285714285716,0.43243243243243246,0.9268292682926829,0.492957746478873,0.515463917525774,0.8823529411764728,0.4615384615384617,0.6428571428571427,WAS,2012,1
0.3770491803278695,0.5058823529411764,0.5733695652173911,0.5763888888888888,0.586206896551724,0.2991452991452992,0.22881355932203384,0.5238095238095237,0.6278501908725111,0.193018480492813,1.0000000000000002,0.6296296296296298,0.2758620689655178,0.45962732919254634,1.0,0.5589225589225588,0.7425742574257426,0.37914691943127976,0.5259593679458239,0.24,0.7142857142857144,0.3999999999999999,0.5639097744360901,0.7307403514041146,0.560975609756099,0.2957746478873241,0.6835443037974682,ARI,2013,0
0.16393442622950882,0.5147058823529416,0.26358695652173925,0.19444444444444442,0.24137931034482757,0.7350427350427351,0.24576271186440668,0.28571428571428564,0.7567837122124019,0.68993839835729,0.32786885245901654,0.5144032921810702,0.2068965517241379,0.0,0.2389830508474553,0.10774410774410814,0.25742574257425765,0.018957345971563955,0.5575620767494356,0.8400000000000003,0.4571428571428573,0.9428571428571431,0.9398496240601502,0.31461180357410967,0.6341463414634134,0.43661971830985913,0.8227848101265822,ATL,2013,1
0.32786885245901676,0.6823529411764708,0.551630434782608,0.5486111111111112,0.0,1.0,0.3728813559322034,0.23809523809523797,0.05045224748082644,0.15811088295687892,0.0983606557377048,0.189300411522634,0.3275862068965516,0.6335403726708075,0.28813559322033555,0.4848484848484844,1.0,0.3222748815165877,0.4153498871331829,1.0,0.4285714285714286,0.37142857142857144,0.5338345864661656,0.22893827902087427,0.6585365853658516,0.0,0.5569620253164557,BAL,2013,0
0.6229508196721323,1.0,0.8396739130434776,1.0,0.5172413793103448,0.7094017094017093,0.7457627118644067,0.0,0.9754101179626509,0.5338809034907599,0.6229508196721312,0.8436213991769552,0.7241379310344822,0.37888198757763947,0.3050847457627093,0.2424242424242422,0.5445544554455446,0.5639810426540286,0.6975169300225734,0.040000000000000036,0.34285714285714297,0.6857142857142859,0.5338345864661656,0.5287956149572013,0.4878048780487809,0.3661971830985916,0.5632911392405062,BOS,2013,1
0.3442622950819674,0.2617647058823531,0.13586956521739157,0.5416666666666665,0.13793103448275862,0.6581196581196582,0.23728813559322037,0.3095238095238095,0.17938576882071766,0.3737166324435317,0.34426229508196715,0.34979423868312765,0.4655172413793105,0.5093167701863353,0.20338983050847403,0.12794612794612803,0.5841584158415842,0.6398104265402844,0.44920993227990946,0.28,0.7714285714285716,0.34285714285714297,0.32330827067669166,0.47371977774440666,0.7804878048780459,0.6478873239436619,0.5759493670886076,CHC,2013,0
0.557377049180328,0.2500000000000002,0.3478260869565215,0.125,0.17241379310344823,0.45299145299145294,0.5932203389830508,0.5476190476190474,0.022423221102589874,0.32648870636550287,0.4098360655737705,0.25102880658436266,0.1896551724137936,0.49689440993788825,0.32203389830507945,0.4377104377104377,0.8019801980198022,0.4928909952606635,0.5959367945823928,0.32000000000000006,0.7142857142857144,0.6000000000000001,0.5187969924812033,0.5349151524252891,0.3170731707317067,0.9436619718309859,0.01898734177215189,CWS,2013,0
0.44262295081967284,0.5441176470588234,0.30706521739130377,0.3819444444444444,0.20689655172413784,0.5128205128205128,0.27118644067796605,0.3809523809523809,0.9978333390652407,0.40451745379876813,0.49180327868852447,0.7572016460905351,0.2931034482758621,0.12422360248447184,0.630508474576267,0.0,0.6831683168316833,0.14218009478672955,0.7020316027088036,0.44000000000000017,0.8857142857142857,0.7714285714285714,0.9172932330827066,0.17386244180807964,1.0,0.3098591549295774,1.0,CIN,2013,1
0.45901639344262346,0.6823529411764708,0.3641304347826084,0.49305555555555536,0.3103448275862068,0.6495726495726495,0.6949152542372881,0.4047619047619046,0.86889981772535,0.48254620123203296,0.11475409836065587,0.4897119341563787,0.2586206896551726,0.3975155279503104,0.08644067796609534,0.21885521885521886,0.45544554455445563,0.7061611374407584,0.8893905191873586,0.24,0.6571428571428573,0.4285714285714288,0.5488721804511281,0.791935726084998,0.21951219512194697,0.6197183098591551,0.360759493670886,CLE,2013,1
0.31147540983606614,0.5676470588235296,0.6902173913043477,0.4444444444444444,0.7586206896551724,0.5470085470085471,0.6525423728813559,0.3095238095238095,0.11211610551294848,0.32032854209445594,0.19672131147541005,0.4567901234567904,0.3965517241379315,0.7826086956521738,0.0,0.8451178451178452,0.3465346534653466,0.5308056872037914,0.1783295711060946,0.1200000000000001,0.1428571428571428,0.4571428571428573,0.2255639097744362,0.8653701757020578,0.0,0.5070422535211269,0.40506329113924044,COL,2013,0
